  0.12633626E+01  0.17631267E+02
  0.12859226E+01  0.17676012E+02
  0.13084827E+01  0.17718114E+02
  0.13310427E+01  0.17758117E+02
  0.13536028E+01  0.17797301E+02
  0.13761628E+01  0.17840546E+02
  0.13987229E+01  0.17905272E+02
  0.14212829E+01  0.18011156E+02
  0.14438430E+01  0.18135977E+02
  0.14664030E+01  0.18254482E+02
  0.14889631E+01  0.18354972E+02
  0.15115231E+01  0.18431036E+02
  0.15340831E+01  0.18478394E+02
  0.15566432E+01  0.18494025E+02
  0.15792032E+01  0.18475919E+02
  0.16017633E+01  0.18423040E+02
  0.16243233E+01  0.18335364E+02
  0.16468834E+01  0.18213975E+02
  0.16694434E+01  0.18061257E+02
  0.16920035E+01  0.17881345E+02
  0.17145635E+01  0.17681386E+02
  0.17371236E+01  0.17475327E+02
  0.17596836E+01  0.17295458E+02
  0.17822437E+01  0.17211536E+02
  0.18048037E+01  0.17212350E+02
  0.18273637E+01  0.17229219E+02
  0.18499238E+01  0.17241264E+02
  0.18724838E+01  0.17240407E+02
  0.18950439E+01  0.17222653E+02
  0.19176039E+01  0.17186593E+02
  0.19401640E+01  0.17132858E+02
  0.19627240E+01  0.17063757E+02
  0.19852841E+01  0.16982924E+02
  0.20078441E+01  0.16894993E+02
  0.20304042E+01  0.16805269E+02
  0.20529642E+01  0.16719430E+02
  0.20755243E+01  0.16643254E+02
  0.20980843E+01  0.16582376E+02
  0.21206443E+01  0.16542063E+02
  0.21432044E+01  0.16526975E+02
  0.21657644E+01  0.16540885E+02
  0.21883245E+01  0.16586361E+02
  0.22108845E+01  0.16664430E+02
  0.22334446E+01  0.16774328E+02
  0.22560046E+01  0.16913809E+02
  0.22784436E+01  0.16872068E+02
  0.23008825E+01  0.16870120E+02
  0.23233214E+01  0.16936037E+02
  0.23457604E+01  0.17080750E+02
  0.23681993E+01  0.17255194E+02
  0.23906383E+01  0.17435310E+02
  0.24130772E+01  0.17612212E+02
  0.24355161E+01  0.17780967E+02
  0.24579551E+01  0.17937924E+02
  0.24803940E+01  0.18080058E+02
  0.25028330E+01  0.18204875E+02
  0.25252719E+01  0.18310598E+02
  0.25477108E+01  0.18396588E+02
  0.25701498E+01  0.18463886E+02
  0.25925887E+01  0.18515561E+02
  0.26150277E+01  0.18556019E+02
  0.26374666E+01  0.18588524E+02
  0.26599056E+01  0.18612446E+02
  0.26823445E+01  0.18624003E+02
  0.27049503E+01  0.18626027E+02
  0.27275561E+01  0.18628679E+02
  0.27501619E+01  0.18630802E+02
  0.27727677E+01  0.18626775E+02
  0.27953735E+01  0.18609737E+02
  0.28179793E+01  0.18575444E+02
  0.28405851E+01  0.18522967E+02
  0.28631909E+01  0.18453793E+02
  0.28857967E+01  0.18370877E+02
  0.29084026E+01  0.18278016E+02
  0.29310084E+01  0.18179548E+02
  0.29536142E+01  0.18080210E+02
  0.29762200E+01  0.17985084E+02
  0.29988258E+01  0.17899454E+02
  0.30214316E+01  0.17828423E+02
  0.30440374E+01  0.17775771E+02
  0.30666432E+01  0.17741295E+02
  0.30892490E+01  0.17718059E+02
  0.31118548E+01  0.17694200E+02
  0.31344606E+01  0.17658103E+02
  0.31570664E+01  0.17601667E+02
  0.31796722E+01  0.17521271E+02
  0.32022780E+01  0.17417209E+02
  0.32248838E+01  0.17292257E+02
  0.32474896E+01  0.17150281E+02
  0.32700955E+01  0.16995311E+02
  0.32927013E+01  0.16831068E+02
  0.33153071E+01  0.16660814E+02
  0.33379129E+01  0.16487380E+02
  0.33605187E+01  0.16313326E+02
  0.33831245E+01  0.16141528E+02
  0.34057303E+01  0.15979468E+02
  0.34283361E+01  0.15958434E+02
  0.34509419E+01  0.16135601E+02
  0.34735477E+01  0.16270653E+02
  0.34961535E+01  0.16361920E+02
  0.35187593E+01  0.16411547E+02
  0.35413651E+01  0.16425379E+02
  0.35639709E+01  0.16413810E+02
  0.35865767E+01  0.16392389E+02
  0.36091826E+01  0.16380052E+02
  0.36317884E+01  0.16393366E+02
  0.36543942E+01  0.16440741E+02
  0.36770000E+01  0.16521365E+02
  0.36996058E+01  0.16629406E+02
  0.37222116E+01  0.16758215E+02
  0.37448174E+01  0.16900842E+02
  0.37674232E+01  0.17049591E+02
  0.37900290E+01  0.17196300E+02
  0.38126348E+01  0.17333077E+02
  0.38352406E+01  0.17453003E+02
  0.38578464E+01  0.17550596E+02
  0.38804522E+01  0.17622016E+02
  0.39030580E+01  0.17665082E+02
  0.39256638E+01  0.17679169E+02
  0.39482696E+01  0.17665019E+02
  0.39708755E+01  0.17624494E+02
  0.39934813E+01  0.17560303E+02
  0.40160871E+01  0.17475710E+02
  0.40386929E+01  0.17374277E+02
  0.40612987E+01  0.17259693E+02
  0.40839045E+01  0.17135754E+02
  0.41065103E+01  0.17006538E+02
  0.41291161E+01  0.16876667E+02
  0.41517219E+01  0.16751240E+02
  0.41743277E+01  0.16634659E+02
  0.41969335E+01  0.16528440E+02
  0.42195393E+01  0.16430298E+02
  0.42421451E+01  0.16335819E+02
  0.42647509E+01  0.16240628E+02
  0.42873567E+01  0.16141413E+02
  0.43099625E+01  0.16036161E+02
  0.43325684E+01  0.15924244E+02
  0.43551742E+01  0.15806747E+02
  0.43777800E+01  0.15687399E+02
  0.44003858E+01  0.15574178E+02
  0.44229916E+01  0.15477120E+02
  0.44455974E+01  0.15397701E+02
  0.44682032E+01  0.15329879E+02
  0.44908090E+01  0.15269490E+02
  0.45134148E+01  0.15215820E+02
  0.45360206E+01  0.15170499E+02
  0.45586264E+01  0.15135626E+02
  0.45812322E+01  0.15110670E+02
  0.46038380E+01  0.15090559E+02
  0.46264438E+01  0.15067585E+02
  0.46490496E+01  0.15034608E+02
  0.46716554E+01  0.14986654E+02
  0.46942613E+01  0.14921131E+02
  0.47168671E+01  0.14837631E+02
  0.47394729E+01  0.14737779E+02
  0.47620787E+01  0.14625216E+02
  0.47846845E+01  0.14505739E+02
  0.48072903E+01  0.14387509E+02
  0.48298961E+01  0.14280862E+02
  0.48525019E+01  0.14196351E+02
  0.48751077E+01  0.14140336E+02
  0.48977135E+01  0.14112214E+02
  
